[2, 1, 1, 2, 1, 0, 1, 0, 1, 2, 2, 2, 0, 2, 0, 1, 1, 2, 1, 0, 1, 0, 2, 1, 1, 2, 0, 2, 0, 1, 2, 2, 2, 0, 1, 0, 1, 1, 2, 2, 0, 0]=[-456, 0, 0, 0, 0, -1059, 1051]
[0, 1, 2, 2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]=[-5, 0, 0, -1, 0, 0, -5]
[0, 1, 2, 2, 1, 0, 1, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]=[-6, 5, 6, 6, 2, -6, -7]
[0, 1, 2, 2, 1, 0, 1, 0, 2, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]=[-9, 2, 4, 2, -14, -9, -9]
[0, 1, 2, 2, 1, 0, 1, 0, 2, 1, 2, 1, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]=[-1, 4, -3, 8, 2394, -2703, -1]
[0, 1, 2, 2, 1, 0, 1, 0, 2, 1, 2, 1, 0, 0, 0, 1, 2, 2, 2, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]=[9, 24, 20, 22, 22, 2394, 11]
[0, 1, 2, 2, 1, 2, 1, 0, 2, 1, 2, 1, 0, 0, 0, 1, 2, 2, 2, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]=[-11, 2199, 1, 17, 2195, 2394, -3]
[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]=[-13, -13, -8, -5, -7, -7, -9]
[0, 0, 0, 2, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]=[-7, -5, -8, -4, -5, -5, -9]
[0, 0, 0, 2, 1, 1, 0, 0, 0, 0, 2, 1, 1, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]=[11, 11, 15, 12, 17, 6, 1]
[0, 0, 1, 2, 1, 1, 0, 0, 0, 0, 2, 1, 1, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]=[0, 2, 4, 13, 17, 12, -2]
[0, 0, 1, 2, 1, 1, 0, 0, 0, 0, 2, 1, 1, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 1, 0, 0]=[20, 24, 25, 37, 0, 29, 22]
[0, 0, 1, 2, 1, 1, 0, 0, 0, 0, 2, 1, 1, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 1, 1, 0, 0]=[8, 14, 23, 0, 0, 19, 18]
[0, 0, 1, 2, 1, 1, 0, 0, 0, 2, 2, 1, 1, 0, 0, 0, 1, 1, 2, 0, 0, 0, 0, 2, 2, 2, 0, 0, 0, 0, 1, 2, 2, 0, 0, 0, 0, 0, 1, 1, 0, 0]=[1697, 1707, 2125, 0, 0, 2118, 1906]
[0, 1, 1, 2, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]=[-14, -9, 0, 0, -11, -9, -8]
[0, 1, 1, 2, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]=[-14, -14, 4, -1, -9, -14, -12]
[0, 1, 1, 2, 0, 1, 0, 0, 1, 2, 2, 0, 0, 0, 0, 2, 1, 1, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]=[21, 30, 33, 33, 24, 2409, 30]
[0, 1, 1, 2, 0, 1, 0, 0, 1, 2, 2, 0, 2, 0, 0, 2, 1, 1, 0, 1, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]=[2202, 2216, 2423, 2219, 2423, 2214, 2411]
[0, 0, 2, 1, 1, 0, 0, 0, 0, 1, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]=[-4, -4, 2, -2, 5, 0, -1]
[0, 0, 2, 1, 1, 2, 0, 0, 0, 1, 1, 2, 0, 0, 0, 0, 1, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]=[-1, -17, 21, -21, -1, 1, -1]
[0, 0, 2, 1, 1, 2, 0, 0, 0, 1, 1, 2, 1, 0, 0, 0, 1, 1, 2, 0, 0, 0, 0, 2, 2, 2, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]=[-4, -5, 4, 14, -1, 10, -1]
[0, 0, 2, 1, 1, 2, 0, 0, 0, 1, 1, 2, 1, 0, 0, 0, 1, 1, 2, 0, 0, 0, 0, 2, 2, 2, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0]=[8, 1900, 1707, 0, 1907, 1700, 19]
[0, 0, 2, 1, 1, 2, 1, 0, 0, 1, 1, 2, 1, 0, 0, 0, 1, 1, 2, 0, 0, 0, 0, 2, 2, 2, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0, 0, 0, 1, 2, 0, 0]=[1506, 1906, 1905, 0, 0, 2105, 2112]
[0, 1, 1, 2, 0, 1, 0, 0, 1, 1, 2, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]=[4, 14, 20, 9, 5, 8, 8]
[0, 1, 1, 2, 0, 1, 0, 0, 1, 1, 2, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]=[21, 25, 0, 37, 28, 28, 26]
[0, 1, 1, 2, 0, 1, 0, 0, 1, 1, 2, 0, 1, 0, 0, 0, 2, 1, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]=[35, 29, 0, 40, 39, 35, 30]
[0, 1, 1, 2, 0, 1, 0, 0, 1, 1, 2, 0, 1, 0, 0, 0, 2, 1, 0, 1, 0, 0, 0, 2, 2, 0, 2, 0, 0, 0, 2, 2, 0, 1, 0, 0, 0, 1, 2, 0, 0, 0]=[49, 36, 0, 0, 55, 49, 47]
[0, 1, 1, 2, 2, 1, 0, 0, 1, 1, 2, 0, 1, 0, 0, 0, 2, 1, 0, 1, 0, 0, 0, 2, 2, 0, 2, 0, 0, 0, 2, 2, 0, 1, 0, 0, 0, 1, 2, 0, 1, 0]=[922, 38, 0, 0, 922, 0, 921]
[2, 1, 1, 2, 2, 1, 0, 1, 1, 1, 2, 0, 1, 0, 0, 0, 2, 1, 0, 1, 0, 0, 0, 2, 2, 0, 2, 0, 0, 0, 2, 2, 0, 1, 0, 0, 0, 1, 2, 0, 1, 0]=[921, 723, 0, 0, 922, 0, 921]
[2, 1, 1, 2, 2, 1, 0, 1, 1, 1, 2, 2, 1, 0, 1, 0, 2, 1, 0, 1, 0, 0, 0, 2, 2, 0, 2, 0, 0, 0, 2, 2, 0, 1, 0, 0, 0, 1, 2, 0, 1, 0]=[-584, 723, 0, 0, -1570, 0, 923]
[2, 1, 1, 2, 2, 1, 2, 1, 1, 1, 2, 2, 1, 0, 1, 0, 2, 1, 0, 1, 0, 1, 0, 2, 2, 0, 2, 0, 2, 0, 2, 2, 0, 1, 0, 1, 0, 1, 2, 0, 1, 0]=[0, 1117, 0, 0, -1159, 0, -959]
[0, 0, 1, 0, 1, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]=[-3600, -8, -3603, -5, -3598, -8, -3598]
[0, 0, 1, 2, 1, 0, 0, 0, 0, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]=[-13, -15, -2, -2, -7, -12, -13]
[0, 0, 1, 2, 1, 0, 0, 0, 0, 2, 1, 1, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]=[13, 15, 25, 25, 16, 11, 13]
[0, 0, 1, 2, 1, 0, 0, 0, 0, 2, 1, 1, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]=[0, 0, -1, 18, 8, -5, 1]
[0, 0, 1, 2, 1, 0, 0, 0, 0, 2, 1, 1, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]=[-7, 7, -3, -3, 18, -2808, -5]
[0, 0, 1, 2, 1, 0, 0, 0, 0, 2, 1, 1, 0, 0, 0, 0, 2, 2, 2, 0, 0, 0, 0, 2, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]=[4, 4, 9, 16, 6, 4, -3]
[0, 1, 1, 2, 1, 0, 0, 0, 0, 2, 1, 1, 0, 0, 0, 0, 2, 2, 2, 0, 0, 0, 0, 2, 1, 1, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]=[20, 6, 20, 27, 24, 18, 16]
[0, 1, 1, 2, 1, 0, 0, 0, 0, 2, 1, 1, 0, 0, 0, 0, 2, 2, 2, 0, 0, 0, 0, 2, 1, 1, 0, 0, 0, 0, 1, 2, 1, 0, 0, 0, 0, 0, 2, 0, 0, 0]=[30, 14, 28, 0, 39, 28, 26]
[0, 1, 1, 2, 1, 0, 0, 0, 0, 2, 1, 1, 0, 0, 0, 0, 2, 2, 2, 0, 0, 0, 0, 2, 1, 1, 0, 0, 0, 0, 1, 2, 1, 0, 0, 0, 0, 1, 2, 2, 0, 0]=[43, 15, 0, 0, 0, 49, 25]
[0, 1, 1, 2, 1, 2, 1, 0, 0, 2, 1, 1, 0, 0, 0, 0, 2, 2, 2, 0, 0, 0, 0, 2, 1, 1, 0, 0, 0, 0, 1, 2, 1, 0, 0, 0, 0, 1, 2, 2, 0, 0]=[26, 18, 0, 0, 0, 26, 920]
[0, 1, 1, 2, 1, 2, 1, 0, 0, 2, 1, 1, 0, 2, 0, 0, 2, 2, 2, 0, 1, 0, 0, 2, 1, 1, 0, 0, 0, 0, 1, 2, 1, 0, 0, 0, 0, 1, 2, 2, 0, 0]=[914, 17, 0, 0, 0, 25, 920]
[0, 1, 1, 2, 1, 2, 1, 0, 0, 2, 1, 1, 0, 2, 0, 0, 2, 2, 2, 0, 1, 0, 0, 2, 1, 1, 0, 2, 0, 0, 1, 2, 1, 0, 1, 0, 0, 1, 2, 2, 0, 0]=[914, 16, 0, 0, 0, 24, 920]
[1, 1, 1, 2, 1, 2, 1, 0, 0, 2, 1, 1, 0, 2, 0, 0, 2, 2, 2, 0, 1, 0, 0, 2, 1, 1, 0, 2, 0, 0, 1, 2, 1, 0, 1, 0, 0, 1, 2, 2, 0, 2]=[920, 307, 0, 0, 0, 7, 0]
[1, 1, 1, 2, 1, 2, 1, 2, 0, 2, 1, 1, 0, 2, 1, 0, 2, 2, 2, 0, 1, 0, 0, 2, 1, 1, 0, 2, 0, 0, 1, 2, 1, 0, 1, 0, 0, 1, 2, 2, 0, 2]=[920, 493, 0, 0, 0, 718, 0]
[1, 1, 1, 2, 1, 2, 1, 2, 0, 2, 1, 1, 0, 2, 1, 0, 2, 2, 2, 0, 1, 2, 0, 2, 1, 1, 0, 2, 1, 0, 1, 2, 1, 0, 1, 0, 0, 1, 2, 2, 0, 2]=[920, 713, 0, 0, 0, 534, 0]
[0, 0, 0, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]=[-2, 0, -3, 0, -3, -3, -3]
[0, 2, 1, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]=[-5, -2, -2, -2, -9, -7, -6]
[0, 2, 1, 2, 0, 1, 0, 0, 0, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]=[1, 1, 11, 11, 2, 2, 1]
[0, 2, 1, 2, 0, 1, 0, 0, 0, 2, 1, 0, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]=[6, 15, 18, 18, 14, 10, 8]
[0, 2, 1, 2, 0, 1, 0, 0, 0, 2, 1, 0, 1, 0, 0, 0, 2, 2, 0, 1, 0, 0, 0, 0, 1, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]=[-6, -6, 10, 11, -9, -1, -3]
[0, 2, 1, 2, 0, 1, 0, 0, 1, 2, 1, 0, 1, 0, 0, 0, 2, 2, 0, 1, 0, 0, 0, 1, 1, 0, 2, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]=[19, 2000, 23, 26, 18, 26, 21]
[0, 2, 1, 2, 0, 1, 0, 0, 1, 2, 1, 0, 1, 0, 0, 2, 2, 2, 0, 1, 0, 0, 1, 1, 1, 0, 2, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]=[2008, 1806, 1800, 1799, 1601, 1809, 1802]
[2, 2, 1, 2, 0, 1, 0, 0, 1, 2, 1, 0, 1, 0, 0, 2, 2, 2, 0, 1, 0, 0, 1, 1, 1, 0, 2, 0, 0, 0, 2, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]=[2015, 1813, 1807, 1806, 1807, 1806, 1807]
[1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]=[-3, -2, 0, 2, 4, 0, -2]
[1, 0, 1, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]=[-6, -5, 4, 2, 2, 2, 1]
[1, 0, 1, 2, 2, 0, 0, 0, 0, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]=[-6, -4, 2, 2, -4, 2, 1]
[1, 0, 1, 2, 2, 0, 0, 0, 0, 2, 1, 1, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]=[0, 0, 16, 23, 10, 3, 4]
[1, 0, 1, 2, 2, 0, 0, 0, 0, 2, 1, 1, 0, 0, 0, 0, 2, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]=[-13, -18, 27, 8, 27, 21, 21]
[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]=[-16, -13, -8, -9, -8, -13, -16]
[0, 0, 1, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]=[-12, -9, -8, -7, -7, -15, -15]
[0, 0, 1, 1, 2, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]=[2, 1, 0, 5, 1, 1, -2]
[0, 0, 1, 1, 2, 0, 0, 0, 0, 1, 2, 1, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]=[-8, -7, 10, 10, -14, -22, -21]
[0, 0, 1, 1, 2, 0, 0, 0, 0, 1, 2, 1, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]=[3, 4, 20, 10, 8, 2, 5]
[0, 0, 1, 1, 2, 0, 0, 0, 0, 1, 2, 1, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]=[14, 28, 16, 18, 37, 14, 14]
[0, 0, 1, 1, 2, 0, 0, 0, 0, 1, 2, 1, 0, 0, 0, 0, 2, 2, 2, 0, 0, 0, 0, 1, 2, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]=[2497, 2497, 2319, 2288, 2520, 2313, 2296]
[0, 0, 1, 1, 2, 0, 0, 0, 0, 1, 2, 1, 0, 0, 0, 0, 2, 2, 2, 0, 0, 0, 0, 1, 2, 1, 0, 0, 0, 0, 1, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]=[2307, 2520, 2318, 2315, 2318, 2313, 2318]
[1, 0, 1, 2, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]=[-5, -7, -1, 9, -8, -5, -8]
[1, 0, 1, 2, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]=[4, -9, 13, 13, -1, -2, 0]
[1, 0, 1, 2, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]=[10, -4, 11, 0, 7, 5, 9]
[1, 0, 1, 2, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]=[16, 3, 25, 0, 13, 12, 16]
[1, 0, 1, 2, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0]=[9, -5, 0, 0, 9, 1, 9]
[1, 0, 1, 2, 0, 1, 2, 0, 0, 1, 1, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0]=[6, -5, 0, 0, -9, 25, 6]
[1, 0, 1, 2, 0, 1, 2, 0, 0, 1, 1, 0, 2, 0, 0, 0, 2, 2, 0, 1, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0]=[21, 0, 0, 0, 16, 24, 18]
[1, 0, 1, 2, 0, 1, 2, 1, 0, 1, 1, 0, 2, 0, 0, 0, 2, 2, 0, 1, 0, 0, 0, 1, 2, 0, 2, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0]=[24, -2182, 0, 0, 19, 20, 21]
[1, 0, 1, 2, 0, 1, 2, 1, 0, 1, 1, 0, 2, 0, 2, 0, 2, 2, 0, 1, 0, 1, 0, 1, 2, 0, 2, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0]=[13, -1975, 0, 0, 12, 15, 13]
[1, 0, 1, 2, 0, 1, 2, 1, 0, 1, 1, 0, 2, 1, 2, 0, 2, 2, 0, 1, 0, 1, 0, 1, 2, 0, 2, 0, 0, 0, 2, 2, 0, 2, 0, 0, 0, 1, 1, 0, 0, 0]=[14, -1771, 0, 0, 14, 14, 14]
[1, 0, 1, 2, 2, 1, 2, 1, 0, 1, 1, 0, 2, 1, 2, 0, 2, 2, 0, 1, 0, 1, 0, 1, 2, 0, 2, 0, 1, 0, 2, 2, 0, 2, 0, 0, 0, 1, 1, 0, 0, 0]=[14, -1572, 0, 0, 14, 14, 7]
[1, 0, 1, 2, 2, 1, 2, 1, 0, 1, 1, 0, 2, 1, 2, 0, 2, 2, 0, 1, 0, 1, 0, 1, 2, 0, 2, 0, 1, 0, 2, 2, 0, 2, 0, 2, 0, 1, 1, 0, 1, 0]=[0, -1377, 0, 0, 1327, 0, 922]
[1, 0, 1, 2, 2, 1, 2, 1, 0, 1, 1, 2, 2, 1, 2, 0, 2, 2, 1, 1, 0, 1, 0, 1, 2, 0, 2, 0, 1, 0, 2, 2, 0, 2, 0, 2, 0, 1, 1, 0, 1, 0]=[0, -1193, 0, 0, 307, 0, 2147483646]
[0, 0, 1, 2, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]=[-11, -9, 1, 12, -5, -10, -5]
[0, 1, 1, 2, 2, 1, 2, 0, 0, 2, 1, 0, 0, 2, 0, 0, 1, 2, 0, 0, 1, 0, 0, 1, 2, 0, 0, 2, 0, 0, 2, 2, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0]=[22, 25, 0, 0, 1581, 1598, 22]
[0, 0, 2, 1, 1, 0, 0, 0, 0, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]=[-9, -9, 3, 3, -2, -7, -9]
[0, 0, 2, 1, 1, 2, 0, 0, 0, 2, 1, 1, 1, 0, 0, 0, 2, 1, 1, 0, 0, 0, 0, 1, 2, 2, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]=[-2188, -2193, -2184, -2192, -2184, 12, -2598]
[0, 1, 2, 1, 1, 2, 0, 0, 0, 2, 1, 1, 1, 0, 0, 0, 2, 1, 1, 2, 0, 0, 0, 1, 2, 2, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]=[3, 2298, 2093, 5, 1910, 7, -2393]
[0, 0, 0, 2, 1, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]=[-2, -7, -3, 0, 1, -4, -7]
[0, 0, 0, 2, 1, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]=[-10, -11, -7, 2, 7, -7, -12]
[0, 0, 0, 2, 1, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]=[-6, -4, -1, 10, 15, -2, -6]
[0, 0, 0, 2, 1, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 1, 0, 0]=[-3, -9, -1, 6, 0, -1, -7]
[0, 0, 0, 2, 1, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 1, 1, 0, 0]=[2, -1, 4, 0, 0, 4, 4]
[0, 0, 1, 2, 1, 0, 2, 0, 0, 0, 2, 1, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 1, 1, 0, 0]=[1, -3, 2, 0, 0, 2, 6]
[0, 0, 1, 2, 1, 0, 2, 0, 0, 1, 2, 1, 0, 2, 0, 0, 0, 1, 2, 0, 2, 0, 0, 0, 1, 2, 0, 1, 0, 0, 0, 2, 2, 0, 2, 0, 0, 0, 1, 1, 0, 1]=[1381, 6, 1582, 0, 0, 1589, 0]
[0, 0, 1, 2, 1, 2, 2, 0, 0, 1, 2, 1, 0, 2, 0, 0, 1, 1, 2, 0, 2, 0, 0, 2, 1, 2, 0, 1, 0, 0, 1, 2, 2, 0, 2, 0, 0, 0, 1, 1, 0, 1]=[1381, 1182, 1391, 0, 0, 1589, 0]
